4.89253593e+00 1.85549837e+00 2.73158046e-01
4.89427646e+00 1.85417588e+00 2.69929642e-01
4.89601873e+00 1.85285036e+00 2.66700338e-01
4.89776273e+00 1.85152179e+00 2.63470124e-01
4.89950848e+00 1.85019014e+00 2.60238991e-01
4.90125599e+00 1.84885540e+00 2.57006932e-01
4.90300526e+00 1.84751755e+00 2.53773938e-01
4.90475632e+00 1.84617656e+00 2.50540000e-01
4.90650917e+00 1.84483241e+00 2.47305108e-01
4.90826382e+00 1.84348508e+00 2.44069254e-01
4.91002028e+00 1.84213455e+00 2.40832430e-01
4.91177857e+00 1.84078080e+00 2.37594625e-01
4.91353868e+00 1.83942381e+00 2.34355832e-01
4.91530064e+00 1.83806356e+00 2.31116041e-01
4.91706446e+00 1.83670001e+00 2.27875243e-01
4.91883013e+00 1.83533316e+00 2.24633429e-01
4.92059769e+00 1.83396297e+00 2.21390590e-01
4.92236713e+00 1.83258943e+00 2.18146716e-01
4.92413847e+00 1.83121250e+00 2.14901798e-01
4.92591171e+00 1.82983218e+00 2.11655828e-01
4.92768688e+00 1.82844843e+00 2.08408795e-01
4.92946398e+00 1.82706122e+00 2.05160690e-01
4.93124303e+00 1.82567055e+00 2.01911504e-01
4.93302403e+00 1.82427637e+00 1.98661227e-01
4.93480699e+00 1.82287867e+00 1.95409850e-01
4.93659194e+00 1.82147742e+00 1.92157363e-01
4.93837887e+00 1.82007260e+00 1.88903757e-01
4.94016781e+00 1.81866418e+00 1.85649021e-01
4.94195876e+00 1.81725213e+00 1.82393146e-01
4.94375174e+00 1.81583643e+00 1.79136122e-01
4.94554676e+00 1.81441705e+00 1.75877939e-01
4.94734382e+00 1.81299396e+00 1.72618587e-01
4.94914296e+00 1.81156715e+00 1.69358056e-01
4.95094416e+00 1.81013657e+00 1.66096337e-01
4.95274746e+00 1.80870221e+00 1.62833418e-01
4.95455286e+00 1.80726404e+00 1.59569290e-01
4.95636037e+00 1.80582202e+00 1.56303942e-01
4.95817001e+00 1.80437613e+00 1.53037364e-01
4.95998179e+00 1.80292634e+00 1.49769545e-01
4.96179572e+00 1.80147262e+00 1.46500476e-01
4.96361182e+00 1.80001494e+00 1.43230145e-01
4.96543010e+00 1.79855327e+00 1.39958542e-01
4.96725057e+00 1.79708759e+00 1.36685656e-01
4.96907325e+00 1.79561785e+00 1.33411476e-01
4.97089816e+00 1.79414403e+00 1.30135992e-01
4.97272530e+00 1.79266611e+00 1.26859192e-01
4.97455468e+00 1.79118404e+00 1.23581066e-01
4.97638634e+00 1.78969779e+00 1.20301602e-01
4.97822027e+00 1.78820734e+00 1.17020789e-01
4.98005649e+00 1.78671264e+00 1.13738616e-01
4.98189502e+00 1.78521367e+00 1.10455071e-01
4.98373587e+00 1.78371040e+00 1.07170143e-01
4.98557905e+00 1.78220278e+00 1.03883821e-01
4.98742459e+00 1.78069079e+00 1.00596093e-01
4.98927250e+00 1.77917439e+00 9.73069461e-02
4.99112278e+00 1.77765354e+00 9.40163698e-02
4.99297547e+00 1.77612821e+00 9.07243518e-02
4.99483056e+00 1.77459836e+00 8.74308801e-02
4.99668809e+00 1.77306396e+00 8.41359424e-02
4.99854806e+00 1.77152496e+00 8.08395267e-02
5.00041049e+00 1.76998134e+00 7.75416204e-02
5.00227540e+00 1.76843305e+00 7.42422114e-02
5.00414280e+00 1.76688005e+00 7.09412870e-02
5.00601271e+00 1.76532232e+00 6.76388345e-02
5.00788515e+00 1.76375979e+00 6.43348412e-02
5.00976013e+00 1.76219244e+00 6.10292940e-02
5.01163767e+00 1.76062023e+00 5.77221801e-02
5.01351779e+00 1.75904311e+00 5.44134864e-02
5.01540051e+00 1.75746105e+00 5.11031995e-02
5.01728583e+00 1.75587400e+00 4.77913062e-02
5.01917379e+00 1.75428191e+00 4.44777929e-02
5.02106440e+00 1.75268475e+00 4.11626461e-02
5.02295767e+00 1.75108247e+00 3.78458520e-02
5.02485363e+00 1.74947502e+00 3.45273966e-02
5.02675229e+00 1.74786237e+00 3.12072661e-02
5.02865367e+00 1.74624446e+00 2.78854462e-02
5.03055780e+00 1.74462125e+00 2.45619227e-02
5.03246468e+00 1.74299269e+00 2.12366811e-02
5.03437435e+00 1.74135873e+00 1.79097069e-02
5.03628682e+00 1.73971933e+00 1.45809853e-02
5.03820210e+00 1.73807444e+00 1.12505016e-02
5.04012023e+00 1.73642401e+00 7.91824050e-03
5.04204121e+00 1.73476798e+00 4.58418695e-03
5.04396508e+00 1.73310630e+00 1.24832561e-03
5.04589184e+00 1.73143893e+00 -2.08935902e-03
5.04782153e+00 1.72976581e+00 -5.42888265e-03
5.04975416e+00 1.72808689e+00 -8.77026112e-03
5.05168976e+00 1.72640211e+00 -1.21135105e-02
5.05362834e+00 1.72471142e+00 -1.54586468e-02
5.05556993e+00 1.72301476e+00 -1.88056866e-02
5.05751456e+00 1.72131207e+00 -2.21546464e-02
5.05946223e+00 1.71960331e+00 -2.55055428e-02
5.06141299e+00 1.71788840e+00 -2.88583929e-02
5.06336684e+00 1.71616729e+00 -3.22132138e-02
5.06532382e+00 1.71443993e+00 -3.55700229e-02
5.06728394e+00 1.71270624e+00 -3.89288376e-02
5.06924723e+00 1.71096616e+00 -4.22896757e-02
5.07121372e+00 1.70921964e+00 -4.56525552e-02
5.07318343e+00 1.70746661e+00 -4.90174942e-02
5.07515639e+00 1.70570701e+00 -5.23845110e-02
5.07713261e+00 1.70394076e+00 -5.57536243e-02
5.07911213e+00 1.70216780e+00 -5.91248530e-02
5.08109497e+00 1.70038806e+00 -6.24982160e-02
5.08308116e+00 1.69860148e+00 -6.58737328e-02
5.08507072e+00 1.69680798e+00 -6.92514229e-02
5.08706368e+00 1.69500749e+00 -7.26313061e-02
5.08906008e+00 1.69319994e+00 -7.60134024e-02
5.09105992e+00 1.69138525e+00 -7.93977322e-02
5.09306326e+00 1.68956335e+00 -8.27843160e-02
5.09507010e+00 1.68773416e+00 -8.61731748e-02
5.09708049e+00 1.68589760e+00 -8.95643296e-02
5.09909445e+00 1.68405359e+00 -9.29578019e-02
5.10111201e+00 1.68220206e+00 -9.63536133e-02
5.10313320e+00 1.68034293e+00 -9.97517860e-02
5.10515805e+00 1.67847609e+00 -1.03152342e-01
5.10718660e+00 1.67660149e+00 -1.06555304e-01
5.10921886e+00 1.67471901e+00 -1.09960696e-01
5.11125489e+00 1.67282859e+00 -1.13368539e-01
5.11329470e+00 1.67093012e+00 -1.16778859e-01
5.11533833e+00 1.66902352e+00 -1.20191678e-01
5.11738582e+00 1.66710870e+00 -1.23607021e-01
5.11943719e+00 1.66518555e+00 -1.27024913e-01
5.12149249e+00 1.66325399e+00 -1.30445379e-01
5.12355174e+00 1.66131391e+00 -1.33868444e-01
5.12561499e+00 1.65936521e+00 -1.37294134e-01
5.12768226e+00 1.65740780e+00 -1.40722475e-01
5.12975360e+00 1.65544157e+00 -1.44153494e-01
5.13182904e+00 1.65346641e+00 -1.47587217e-01
5.13390862e+00 1.65148221e+00 -1.51023672e-01
5.13599238e+00 1.64948887e+00 -1.54462887e-01
5.13808036e+00 1.64748627e+00 -1.57904889e-01
5.14017259e+00 1.64547430e+00 -1.61349709e-01
5.14226912e+00 1.64345284e+00 -1.64797374e-01
5.14436998e+00 1.64142177e+00 -1.68247914e-01
5.14647523e+00 1.63938097e+00 -1.71701360e-01
5.14858489e+00 1.63733032e+00 -1.75157743e-01
5.15069902e+00 1.63526968e+00 -1.78617093e-01
5.15281766e+00 1.63319894e+00 -1.82079442e-01
5.15494085e+00 1.63111796e+00 -1.85544822e-01
5.15706863e+00 1.62902659e+00 -1.89013266e-01
5.15920106e+00 1.62692472e+00 -1.92484807e-01
5.16133818e+00 1.62481219e+00 -1.95959480e-01
5.16348003e+00 1.62268886e+00 -1.99437319e-01
5.16562667e+00 1.62055459e+00 -2.02918358e-01
5.16777815e+00 1.61840922e+00 -2.06402635e-01
5.16993451e+00 1.61625260e+00 -2.09890184e-01
5.17209580e+00 1.61408458e+00 -2.13381044e-01
5.17426209e+00 1.61190499e+00 -2.16875252e-01
5.17643342e+00 1.60971367e+00 -2.20372846e-01
5.17860984e+00 1.60751046e+00 -2.23873866e-01
5.18079141e+00 1.60529518e+00 -2.27378352e-01
5.18297819e+00 1.60306765e+00 -2.30886345e-01
5.18517023e+00 1.60082769e+00 -2.34397885e-01
5.18736760e+00 1.59857513e+00 -2.37913016e-01
5.18957035e+00 1.59630977e+00 -2.41431781e-01
5.19177854e+00 1.59403142e+00 -2.44954224e-01
5.19399224e+00 1.59173988e+00 -2.48480389e-01
5.19621150e+00 1.58943494e+00 -2.52010324e-01
5.19843639e+00 1.58711641e+00 -2.55544073e-01
5.20066699e+00 1.58478407e+00 -2.59081687e-01
5.20290335e+00 1.58243769e+00 -2.62623212e-01
5.20514554e+00 1.58007706e+00 -2.66168700e-01
5.20739364e+00 1.57770194e+00 -2.69718201e-01
5.20964772e+00 1.57531210e+00 -2.73271768e-01
5.21190784e+00 1.57290729e+00 -2.76829453e-01
5.21417409e+00 1.57048727e+00 -2.80391312e-01
5.21644654e+00 1.56805178e+00 -2.83957399e-01
5.21872527e+00 1.56560056e+00 -2.87527773e-01
5.22101036e+00 1.56313333e+00 -2.91102490e-01
5.22330189e+00 1.56064983e+00 -2.94681612e-01
5.22559994e+00 1.55814975e+00 -2.98265198e-01
5.22790460e+00 1.55563282e+00 -3.01853312e-01
5.23021597e+00 1.55309873e+00 -3.05446018e-01
5.23253412e+00 1.55054716e+00 -3.09043381e-01
5.23485915e+00 1.54797780e+00 -3.12645469e-01
5.23719116e+00 1.54539031e+00 -3.16252350e-01
5.23953024e+00 1.54278437e+00 -3.19864096e-01
5.24187649e+00 1.54015960e+00 -3.23480779e-01
5.24423002e+00 1.53751566e+00 -3.27102473e-01
5.24659092e+00 1.53485218e+00 -3.30729255e-01
5.24895930e+00 1.53216876e+00 -3.34361203e-01
5.25133529e+00 1.52946501e+00 -3.37998398e-01
5.25371898e+00 1.52674052e+00 -3.41640923e-01
5.25611049e+00 1.52399487e+00 -3.45288863e-01
5.25850995e+00 1.52122762e+00 -3.48942305e-01
5.26091747e+00 1.51843832e+00 -3.52601340e-01
5.26333318e+00 1.51562649e+00 -3.56266060e-01
5.26575722e+00 1.51279166e+00 -3.59936560e-01
5.26818971e+00 1.50993332e+00 -3.63612939e-01
5.27063079e+00 1.50705096e+00 -3.67295298e-01
5.27308061e+00 1.50414403e+00 -3.70983741e-01
5.27553931e+00 1.50121198e+00 -3.74678376e-01
5.27800704e+00 1.49825422e+00 -3.78379313e-01
5.28048395e+00 1.49527017e+00 -3.82086667e-01
5.28297021e+00 1.49225919e+00 -3.85800556e-01
5.28546598e+00 1.48922063e+00 -3.89521103e-01
5.28797143e+00 1.48615383e+00 -3.93248433e-01
5.29048674e+00 1.48305807e+00 -3.96982676e-01
5.29301209e+00 1.47993264e+00 -4.00723969e-01
5.29554766e+00 1.47677677e+00 -4.04472450e-01
5.29809365e+00 1.47358967e+00 -4.08228264e-01
5.30065027e+00 1.47037051e+00 -4.11991561e-01
5.30321773e+00 1.46711844e+00 -4.15762496e-01
5.30579623e+00 1.46383254e+00 -4.19541231e-01
5.30838600e+00 1.46051189e+00 -4.23327934e-01
5.31098729e+00 1.45715549e+00 -4.27122778e-01
5.31360032e+00 1.45376232e+00 -4.30925944e-01
5.31622535e+00 1.45033130e+00 -4.34737620e-01
5.31886265e+00 1.44686129e+00 -4.38558002e-01
5.32151248e+00 1.44335112e+00 -4.42387294e-01
5.32417513e+00 1.43979953e+00 -4.46225709e-01
5.32685089e+00 1.43620521e+00 -4.50073469e-01
5.32954008e+00 1.43256679e+00 -4.53930805e-01
5.33224301e+00 1.42888281e+00 -4.57797961e-01
5.33496002e+00 1.42515173e+00 -4.61675189e-01
5.33769146e+00 1.42137195e+00 -4.65562755e-01
5.34043771e+00 1.41754175e+00 -4.69460938e-01
5.34319914e+00 1.41365932e+00 -4.73370029e-01
5.34597616e+00 1.40972274e+00 -4.77290335e-01
5.34876920e+00 1.40572999e+00 -4.81222179e-01
5.35157871e+00 1.40167891e+00 -4.85165901e-01
5.35440515e+00 1.39756718e+00 -4.89121858e-01
5.35724901e+00 1.39339237e+00 -4.93090429e-01
5.36011084e+00 1.38915186e+00 -4.97072012e-01
5.36299117e+00 1.38484287e+00 -5.01067031e-01
5.36589059e+00 1.38046238e+00 -5.05075934e-01
5.36880972e+00 1.37600721e+00 -5.09099196e-01
5.37174922e+00 1.37147390e+00 -5.13137323e-01
5.37470980e+00 1.36685873e+00 -5.17190854e-01
5.37769219e+00 1.36215769e+00 -5.21260364e-01
5.38069719e+00 1.35736646e+00 -5.25346468e-01
5.38372566e+00 1.35248031e+00 -5.29449825e-01
5.38677851e+00 1.34749414e+00 -5.33571142e-01
5.38985671e+00 1.34240236e+00 -5.37711180e-01
5.39296132e+00 1.33719888e+00 -5.41870763e-01
5.39609349e+00 1.33187701e+00 -5.46050778e-01
5.39925444e+00 1.32642937e+00 -5.50252190e-01
5.40244552e+00 1.32084783e+00 -5.54476050e-01
5.40566819e+00 1.31512337e+00 -5.58723505e-01
5.40892404e+00 1.30924591e+00 -5.62995811e-01
5.41221483e+00 1.30320423e+00 -5.67294352e-01
5.41554249e+00 1.29698565e+00 -5.71620655e-01
5.41890916e+00 1.29057587e+00 -5.75976417e-01
5.42231721e+00 1.28395861e+00 -5.80363532e-01
5.42576932e+00 1.27711522e+00 -5.84784122e-01
5.42926847e+00 1.27002420e+00 -5.89240586e-01
5.43281807e+00 1.26266053e+00 -5.93735649e-01
5.43642200e+00 1.25499483e+00 -5.98272435e-01
5.44008473e+00 1.24699229e+00 -6.02854551e-01
5.44381145e+00 1.23861110e+00 -6.07486208e-01
5.44760829e+00 1.22980044e+00 -6.12172375e-01
5.45148252e+00 1.22049753e+00 -6.16918992e-01
5.45544296e+00 1.21062341e+00 -6.21733269e-01
5.45950044e+00 1.20007661e+00 -6.26624114e-01
5.46366861e+00 1.18872331e+00 -6.31602772e-01
5.46796506e+00 1.17638138e+00 -6.36683807e-01
5.47241328e+00 1.16279283e+00 -6.41886711e-01
5.47704587e+00 1.14757312e+00 -6.47238669e-01
5.48191078e+00 1.13010819e+00 -6.52779727e-01
5.48708409e+00 1.10931794e+00 -6.58573500e-01
5.49270088e+00 1.08300229e+00 -6.64732627e-01
5.49904128e+00 1.04544656e+00 -6.71486089e-01
5.50506125e+00 9.93599648e-01 -6.77635645e-01
5.50920437e+00 9.34031959e-01 -6.81640288e-01
5.51136776e+00 8.82056208e-01 -6.83609000e-01
5.51318356e+00 8.10061088e-01 -6.85151200e-01
5.51451896e+00 7.17764273e-01 -6.86177090e-01
5.51552571e+00 5.95008563e-01 -6.86843762e-01
5.51633211e+00 4.18837453e-01 -6.87259536e-01
5.51681670e+00 2.42433953e-01 -6.87422809e-01
5.51715877e+00 6.01799600e-02 -6.87476296e-01
5.51755471e+00 -2.44193769e-01 -6.87443786e-01
5.51795066e+00 -6.79883215e-01 -6.87265305e-01
5.51828186e+00 -1.12007873e+00 -6.86967959e-01
5.51861389e+00 -1.52321598e+00 -6.86526273e-01
5.51893939e+00 -1.78403331e+00 -6.85983953e-01
5.51926490e+00 -1.91507168e+00 -6.85379112e-01
5.51960647e+00 -1.97239527e+00 -6.84713641e-01
5.51995289e+00 -1.99394706e+00 -6.84026014e-01
5.52034119e+00 -2.00198517e+00 -6.83249881e-01
5.52078408e+00 -2.00445031e+00 -6.82362555e-01
5.52129306e+00 -2.00488435e+00 -6.81342162e-01
5.52188587e+00 -2.00466694e+00 -6.80153699e-01
5.52258975e+00 -2.00423060e+00 -6.78742803e-01
5.52344656e+00 -2.00366527e+00 -6.77025798e-01
5.52452146e+00 -2.00295108e+00 -6.74872450e-01
5.52588778e+00 -2.00204227e+00 -6.72136389e-01
5.52741917e+00 -2.00102286e+00 -6.69071260e-01
5.52896762e+00 -1.99999118e+00 -6.65973578e-01
5.53055170e+00 -1.99893486e+00 -6.62806268e-01
5.53213578e+00 -1.99787760e+00 -6.59640633e-01
5.53373102e+00 -1.99681194e+00 -6.56454386e-01
5.53532627e+00 -1.99574534e+00 -6.53269839e-01
5.53692303e+00 -1.99467676e+00 -6.50083959e-01
5.53851979e+00 -1.99360723e+00 -6.46899785e-01
5.54011656e+00 -1.99253674e+00 -6.43717321e-01
5.54171332e+00 -1.99146528e+00 -6.40536566e-01
5.54331062e+00 -1.99039250e+00 -6.37356455e-01
5.54490838e+00 -1.98931844e+00 -6.34177136e-01
5.54650703e+00 -1.98824281e+00 -6.30997784e-01
5.54810635e+00 -1.98716576e+00 -6.27818815e-01
5.54970661e+00 -1.98608708e+00 -6.24639688e-01
5.55130762e+00 -1.98500692e+00 -6.21460801e-01
5.55290959e+00 -1.98392512e+00 -6.18281752e-01
5.55451235e+00 -1.98284180e+00 -6.15102864e-01
5.55611606e+00 -1.98175684e+00 -6.11923828e-01
5.55772060e+00 -1.98067031e+00 -6.08744892e-01
5.55932609e+00 -1.97958214e+00 -6.05565824e-01
5.56093243e+00 -1.97849238e+00 -6.02386806e-01
5.56253973e+00 -1.97740096e+00 -5.99207664e-01
5.56414791e+00 -1.97630792e+00 -5.96028529e-01
5.56575704e+00 -1.97521321e+00 -5.92849273e-01
5.56736707e+00 -1.97411686e+00 -5.89669988e-01
5.56897807e+00 -1.97301883e+00 -5.86490579e-01
5.57058999e+00 -1.97191913e+00 -5.83311109e-01
5.57220288e+00 -1.97081774e+00 -5.80131511e-01
5.57381672e+00 -1.96971465e+00 -5.76951823e-01
5.57543153e+00 -1.96860985e+00 -5.73771997e-01
5.57704731e+00 -1.96750334e+00 -5.70592056e-01
5.57866407e+00 -1.96639509e+00 -5.67411967e-01
5.58028181e+00 -1.96528511e+00 -5.64231740e-01
5.58190056e+00 -1.96417338e+00 -5.61051351e-01
5.58352029e+00 -1.96305989e+00 -5.57870804e-01
5.58514104e+00 -1.96194464e+00 -5.54690081e-01
5.58676281e+00 -1.96082760e+00 -5.51509180e-01
5.58838559e+00 -1.95970878e+00 -5.48328087e-01
5.59000940e+00 -1.95858816e+00 -5.45146799e-01
5.59163425e+00 -1.95746573e+00 -5.41965303e-01
5.59326014e+00 -1.95634148e+00 -5.38783593e-01
5.59488708e+00 -1.95521540e+00 -5.35601660e-01
5.59651507e+00 -1.95408748e+00 -5.32419496e-01
5.59814413e+00 -1.95295771e+00 -5.29237092e-01
5.59977426e+00 -1.95182607e+00 -5.26054440e-01
5.60140547e+00 -1.95069257e+00 -5.22871532e-01
5.60303776e+00 -1.94955718e+00 -5.19688360e-01
5.60467114e+00 -1.94841990e+00 -5.16504915e-01
5.60630563e+00 -1.94728071e+00 -5.13321189e-01
5.60794121e+00 -1.94613961e+00 -5.10137174e-01
5.60957791e+00 -1.94499658e+00 -5.06952861e-01
5.61121573e+00 -1.94385161e+00 -5.03768244e-01
5.61285468e+00 -1.94270469e+00 -5.00583312e-01
5.61449476e+00 -1.94155581e+00 -4.97398060e-01
5.61613599e+00 -1.94040496e+00 -4.94212477e-01
5.61777836e+00 -1.93925213e+00 -4.91026557e-01
5.61942189e+00 -1.93809730e+00 -4.87840292e-01
5.62106658e+00 -1.93694047e+00 -4.84653672e-01
5.62271244e+00 -1.93578162e+00 -4.81466691e-01
5.62435948e+00 -1.93462074e+00 -4.78279341e-01
5.62600770e+00 -1.93345782e+00 -4.75091612e-01
5.62765712e+00 -1.93229284e+00 -4.71903498e-01
5.62930773e+00 -1.93112580e+00 -4.68714991e-01
5.63095955e+00 -1.92995669e+00 -4.65526082e-01
5.63261259e+00 -1.92878548e+00 -4.62336763e-01
5.63426684e+00 -1.92761218e+00 -4.59147027e-01
5.63592233e+00 -1.92643676e+00 -4.55956866e-01
5.63757905e+00 -1.92525921e+00 -4.52766272e-01
5.63923702e+00 -1.92407953e+00 -4.49575237e-01
5.64089623e+00 -1.92289770e+00 -4.46383752e-01
5.64255671e+00 -1.92171370e+00 -4.43191811e-01
5.64421845e+00 -1.92052753e+00 -4.39999406e-01
5.64588146e+00 -1.91933917e+00 -4.36806527e-01
5.64754576e+00 -1.91814861e+00 -4.33613169e-01
5.64921135e+00 -1.91695583e+00 -4.30419322e-01
5.65087823e+00 -1.91576083e+00 -4.27224979e-01
5.65254641e+00 -1.91456358e+00 -4.24030132e-01
5.65421591e+00 -1.91336409e+00 -4.20834773e-01
5.65588673e+00 -1.91216232e+00 -4.17638895e-01
5.65755887e+00 -1.91095828e+00 -4.14442489e-01
5.65923235e+00 -1.90975194e+00 -4.11245547e-01
5.66090718e+00 -1.90854329e+00 -4.08048063e-01
5.66258335e+00 -1.90733232e+00 -4.04850027e-01
5.66426088e+00 -1.90611902e+00 -4.01651433e-01
5.66593978e+00 -1.90490337e+00 -3.98452272e-01
5.66762006e+00 -1.90368535e+00 -3.95252536e-01
5.66930171e+00 -1.90246496e+00 -3.92052218e-01
5.67098476e+00 -1.90124217e+00 -3.88851309e-01
5.67266920e+00 -1.90001698e+00 -3.85649802e-01
5.67435506e+00 -1.89878937e+00 -3.82447689e-01
5.67604232e+00 -1.89755932e+00 -3.79244961e-01
5.67773101e+00 -1.89632683e+00 -3.76041612e-01
5.67942113e+00 -1.89509186e+00 -3.72837633e-01
5.68111270e+00 -1.89385442e+00 -3.69633017e-01
5.68280570e+00 -1.89261449e+00 -3.66427754e-01
5.68450017e+00 -1.89137204e+00 -3.63221838e-01
5.68619610e+00 -1.89012707e+00 -3.60015260e-01
5.68789350e+00 -1.88887956e+00 -3.56808013e-01
5.68959238e+00 -1.88762949e+00 -3.53600088e-01
5.69129276e+00 -1.88637685e+00 -3.50391477e-01
5.69299463e+00 -1.88512162e+00 -3.47182173e-01
5.69469801e+00 -1.88386378e+00 -3.43972167e-01
5.69640290e+00 -1.88260333e+00 -3.40761452e-01
5.69810932e+00 -1.88134024e+00 -3.37550019e-01
5.69981728e+00 -1.88007449e+00 -3.34337860e-01
5.70152677e+00 -1.87880608e+00 -3.31124967e-01
5.70323782e+00 -1.87753498e+00 -3.27911332e-01
5.70495042e+00 -1.87626118e+00 -3.24696947e-01
5.70666459e+00 -1.87498465e+00 -3.21481804e-01
5.70838035e+00 -1.87370539e+00 -3.18265894e-01
5.71009768e+00 -1.87242338e+00 -3.15049210e-01
5.71181662e+00 -1.87113859e+00 -3.11831742e-01
5.71353715e+00 -1.86985102e+00 -3.08613484e-01
5.71525931e+00 -1.86856063e+00 -3.05394426e-01
5.71698308e+00 -1.86726743e+00 -3.02174561e-01
5.71870849e+00 -1.86597137e+00 -2.98953880e-01
5.72043554e+00 -1.86467246e+00 -2.95732374e-01
5.72216424e+00 -1.86337067e+00 -2.92510036e-01
5.72389461e+00 -1.86206597e+00 -2.89286856e-01
5.72562664e+00 -1.86075836e+00 -2.86062827e-01
5.72736036e+00 -1.85944782e+00 -2.82837940e-01
5.72909576e+00 -1.85813431e+00 -2.79612187e-01
5.73083286e+00 -1.85681784e+00 -2.76385558e-01
5.73257168e+00 -1.85549837e+00 -2.73158047e-01
5.73431221e+00 -1.85417588e+00 -2.69929643e-01
5.73605447e+00 -1.85285036e+00 -2.66700338e-01
5.73779847e+00 -1.85152179e+00 -2.63470124e-01
5.73954422e+00 -1.85019014e+00 -2.60238992e-01
5.74129173e+00 -1.84885540e+00 -2.57006933e-01
5.74304101e+00 -1.84751755e+00 -2.53773939e-01
5.74479207e+00 -1.84617656e+00 -2.50540000e-01
5.74654492e+00 -1.84483241e+00 -2.47305108e-01
5.74829957e+00 -1.84348508e+00 -2.44069255e-01
5.75005603e+00 -1.84213455e+00 -2.40832430e-01
5.75181431e+00 -1.84078080e+00 -2.37594626e-01
5.75357443e+00 -1.83942381e+00 -2.34355832e-01
5.75533639e+00 -1.83806356e+00 -2.31116041e-01
5.75710020e+00 -1.83670001e+00 -2.27875243e-01
5.75886588e+00 -1.83533316e+00 -2.24633429e-01
5.76063343e+00 -1.83396297e+00 -2.21390590e-01
5.76240287e+00 -1.83258943e+00 -2.18146716e-01
5.76417421e+00 -1.83121250e+00 -2.14901799e-01
5.76594746e+00 -1.82983218e+00 -2.11655828e-01
5.76772263e+00 -1.82844843e+00 -2.08408795e-01
5.76949973e+00 -1.82706122e+00 -2.05160690e-01
5.77127877e+00 -1.82567055e+00 -2.01911505e-01
5.77305977e+00 -1.82427637e+00 -1.98661228e-01
5.77484274e+00 -1.82287867e+00 -1.95409851e-01
5.77662768e+00 -1.82147742e+00 -1.92157364e-01
5.77841462e+00 -1.82007260e+00 -1.88903757e-01
5.78020356e+00 -1.81866418e+00 -1.85649021e-01
5.78199451e+00 -1.81725213e+00 -1.82393146e-01
5.78378748e+00 -1.81583643e+00 -1.79136122e-01
5.78558250e+00 -1.81441705e+00 -1.75877939e-01
5.78737957e+00 -1.81299396e+00 -1.72618588e-01
5.78917870e+00 -1.81156715e+00 -1.69358057e-01
5.79097991e+00 -1.81013657e+00 -1.66096337e-01
5.79278320e+00 -1.80870221e+00 -1.62833418e-01
5.79458860e+00 -1.80726404e+00 -1.59569290e-01
5.79639611e+00 -1.80582202e+00 -1.56303942e-01
5.79820575e+00 -1.80437613e+00 -1.53037364e-01
5.80001753e+00 -1.80292634e+00 -1.49769546e-01
5.80183146e+00 -1.80147262e+00 -1.46500477e-01
5.80364756e+00 -1.80001494e+00 -1.43230146e-01
5.80546584e+00 -1.79855327e+00 -1.39958543e-01
5.80728632e+00 -1.79708759e+00 -1.36685657e-01
5.80910900e+00 -1.79561785e+00 -1.33411477e-01
5.81093390e+00 -1.79414404e+00 -1.30135993e-01
5.81276104e+00 -1.79266611e+00 -1.26859193e-01
5.81459043e+00 -1.79118404e+00 -1.23581067e-01
5.81642208e+00 -1.78969779e+00 -1.20301603e-01
5.81825601e+00 -1.78820734e+00 -1.17020790e-01
5.82009223e+00 -1.78671264e+00 -1.13738617e-01
5.82193076e+00 -1.78521367e+00 -1.10455072e-01
5.82377161e+00 -1.78371040e+00 -1.07170144e-01
5.82561480e+00 -1.78220278e+00 -1.03883822e-01
5.82746034e+00 -1.78069079e+00 -1.00596093e-01
5.82930824e+00 -1.77917439e+00 -9.73069468e-02
5.83115853e+00 -1.77765354e+00 -9.40163705e-02
5.83301121e+00 -1.77612821e+00 -9.07243526e-02
5.83486631e+00 -1.77459836e+00 -8.74308809e-02
5.83672383e+00 -1.77306396e+00 -8.41359432e-02
5.83858381e+00 -1.77152496e+00 -8.08395274e-02
5.84044624e+00 -1.76998134e+00 -7.75416213e-02
5.84231114e+00 -1.76843305e+00 -7.42422123e-02
5.84417855e+00 -1.76688005e+00 -7.09412877e-02
5.84604846e+00 -1.76532232e+00 -6.76388352e-02
5.84792089e+00 -1.76375979e+00 -6.43348417e-02
5.84979588e+00 -1.76219244e+00 -6.10292946e-02
5.85167342e+00 -1.76062023e+00 -5.77221807e-02
5.85355354e+00 -1.75904312e+00 -5.44134870e-02
5.85543625e+00 -1.75746105e+00 -5.11032001e-02
5.85732158e+00 -1.75587400e+00 -4.77913068e-02
5.85920954e+00 -1.75428191e+00 -4.44777935e-02
5.86110014e+00 -1.75268475e+00 -4.11626467e-02
5.86299341e+00 -1.75108247e+00 -3.78458526e-02
5.86488937e+00 -1.74947502e+00 -3.45273972e-02
5.86678803e+00 -1.74786237e+00 -3.12072667e-02
5.86868942e+00 -1.74624446e+00 -2.78854468e-02
5.87059354e+00 -1.74462125e+00 -2.45619234e-02
5.87250043e+00 -1.74299269e+00 -2.12366818e-02
5.87441010e+00 -1.74135873e+00 -1.79097077e-02
5.87632256e+00 -1.73971933e+00 -1.45809860e-02
5.87823785e+00 -1.73807444e+00 -1.12505023e-02
5.88015597e+00 -1.73642401e+00 -7.91824121e-03
5.88207696e+00 -1.73476798e+00 -4.58418767e-03
5.88400082e+00 -1.73310630e+00 -1.24832634e-03
